	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	EXC	EU
OAA_GDPM	0.0153544662468277	0.000424428113209637	0.489364389882214	0.00169726038621139	0.0627926449348595	1.66812001776368	0.0341661308614665	0.0354672969043485	0.764424295399058	2.25705923862191e-05	0.336013121028671	5.44156688272128	0.156559686457545	0.00248162042531521	12.0611767645085	0.0101553175813338	102.201505222191	3.22210126034547	0.00329389586033795	0.0157913693534218	0.0978374124396158	0.145933806582499	1.31121904618602	0.00312625694691042	2.11509467636477	2.11780708081708e-07	0.000256398522370165	0.0072788608239513	0.170934376887653	0.00272756326334345	0.0158860208117317	0.00548708417781056	0.0031639469064933	0.00156884296095851	1.66531480372259	0.0244298857220562	0.324348870695029	0.4267084759495	0.225182088684868	0.110121961666288	0.159654862942594	0.0806040980713375	0.0642264285629771	0.0832240754997961	1.62682993135493e-07	0.000199379217730992	0.0420363899774518	0.168993952897433	0.000641313378603508	0	0	0	0	0	0.000392536839109014	0.204628651903382	0	0	0	133.778682030549	129.139128195988
OAA_HPM	0.000319819202505943	4.87271111330977e-06	0.0911651321909334	5.85147028473016e-05	0.00440207471994349	4.24647758596644	0.00211133502876782	0.116789264666904	0.237774599436063	2.97714929888091e-06	0.303810234012702	14.3848607079362	1.75261278531322	0.0142437692646878	0.734705588810948	0.0567083322082479	12.1723693606841	144.085652695775	3.85970981153103e-05	0.00048997072429135	0.0117478862192403	0.0144434155625905	6.06268788068695	0.0210100545456998	0.356060133338474	6.16550773190003e-07	9.63272305704611e-05	0.0640404939870864	0.1583808057479	0.0229023998347037	0.00353706038418553	0.000136418880507378	0.000145681189028845	1.56958915161654e-05	10.4034707425841	0.237053277063347	1.7789750316393	0.0470228201144143	0.0238568090875322	0.00847821917928693	0.229143168361433	0.391993227869635	0.0171645834684701	0.00950509465462292	4.7106002695517e-07	3.59328881880263e-05	0.00222972275285056	0.174971844743743	8.41261099025034e-05	0	0	0	0	0	6.5325847767411e-05	0.0362085745138619	0	0	0	198.243783584965	53.1218228982303
OAA_IRS	0.0035691596492114	5.24505403546325e-06	0.0736640336461316	4.21601382564212e-05	0.0125855579270971	1.34429416015048	0.00766969197211717	0.0467362161523752	0.172675557142082	4.5584750240239e-06	0.186572348517568	6.08768607507498	0.603725557639636	0.00894795399139147	0.666884449806215	0.0537027812224075	8.40892917254894	64.0854029806702	1.86380346677657e-05	0.00390424205871785	0.0223039393482434	0.0354302385072749	24.558116509212	0.0204275256019921	0.505755229305656	8.56640597591079e-07	0.000188298819779294	0.0451437812523366	0.0644777517541665	0.0133338321138815	0.0040260979430546	0.000958280099640358	0.000544773915089046	0.000551370508399292	2.52948152622559	0.0947408702663036	0.999617931341296	0.0353124635291364	0.0654753034470281	0.0265589423566714	0.0658713599049384	0.20045513041694	0.0172740022215958	0.0173538134544348	6.44345878987502e-07	2.36570312816799e-05	0.00293488215311946	0.0431694451968661	7.95838497070864e-05	0	0	0	0	0	5.63581024266004e-05	0.0384151828312294	0	0	0	111.136627462372	46.5560677995375
OAA_IS1	0.000125811107594792	1.57316139209388e-05	0.00907096872069161	0.000232314665982786	0.00178330562860854	0.272899189543666	0.00100995575555019	0.0132557586390446	0.0151105471533681	2.17979573179714e-06	0.0178121764370672	1.39699523880787	0.81289046361574	0.0117317748723763	0.214330178786633	0.0259572325140041	1.30083485789585	9.05345211734016	8.45426626614693e-05	0.000142039311839124	0.00369658050409664	0.00598748865280667	6.54668730922629	0.061809533192689	0.0649980403942133	1.50180865212105e-06	0.000682819001821257	0.0305760660431318	0.0103787723959722	0.0206783846897536	0.000673651093296686	7.17080811215825e-05	6.31073780622553e-05	9.58957232467558e-06	0.514531944040511	0.274269971059575	0.220900750968669	0.0307487600352945	0.0094419894422808	0.00387278038050086	0.082676281307777	0.268039117290723	0.00326522668980833	0.00257001789359097	9.07983465968804e-07	0.000174973755417198	0.00121046150614067	0.0101113054730742	0.000443177251682735	0	0	0	0	0	0.000127740906294562	0.00927534881463289	0	0	0	21.3163082108904	11.7961862759974
OAA_IS2	0.000703321332001827	4.605357013232e-05	0.0379747183522178	0.00045408720461918	0.00327739221432844	0.704055364856717	0.00161361418385214	0.0318937341428715	0.0817421172239574	3.50293577980521e-06	0.057605806467617	2.43609969580285	1.73495139164938	0.0202452709508301	0.237894859687943	0.0346847582009761	2.55148701560461	22.6670696254192	0.000218230660021756	0.00102354743687556	0.00658768179583596	0.0104178690891898	2.16199150780298	0.0482683616111617	0.1617172880524	3.70532673210471e-06	0.000766991237902401	0.0435916922905324	0.0414645050052015	0.0386057895392462	0.00187679161240533	0.000218397495349279	0.000221102690366165	0.000124341985145345	1.36904240667402	0.659633412831743	0.328833535747562	0.0167665161387144	0.01434772177445	0.00653043815840171	0.12907959015897	0.467605766787028	0.00829297377006707	0.00512228130587325	2.03713079982224e-06	0.000374971773003898	0.00294075659826068	0.0280403214878766	0.000851808518351599	0	0	0	0	0	0.000457840258079819	0.0160643473728899	0	0	0	36.1563644527832	12.4921514319357
OAA_IWAI	0.00130595343563587	8.11815096284378e-06	0.0491003829744987	3.26365580707273e-05	0.00258480544350835	0.290227223058478	0.000827336931145957	0.00837679646124188	0.061416807750526	9.59264770103733e-07	0.0977304073867975	1.03127171848031	0.0335048037742977	0.00172372101165311	53.3566384889063	0.00655154540270403	4.96012089839013	0.897414795103175	4.2828447531431e-05	0.00169423786756658	0.00433375571171964	0.0102987771194713	0.431637576817275	0.00194894605841555	0.172920462028697	3.05032338031493e-07	4.40512943812437e-05	0.00612000141629012	0.0267329425929102	0.00170716819762073	0.000496148717510881	0.00036931815027135	0.000139979681768832	0.000496889384400459	0.363370698543378	0.00742535392385372	0.258349875697314	70.8322617634015	0.00488812608876718	0.00477320546815831	0.0279486216853401	0.0188764445603967	0.00375206935559223	0.0170902479271367	2.27549214924686e-07	1.06592188148934e-05	0.00123386802822065	0.0146436761143112	3.56613029054563e-05	0	0	0	0	0	1.81557810436161e-05	0.36968733231678	0	0	0	133.012482646155	131.982228580297
OAA_IWBI	0.00394752240825641	3.27452095457473e-06	0.044335982152895	1.45437724159756e-05	0.00716245198491941	0.233475382205982	0.00159078160606776	0.00577603162603902	0.0604506427651638	7.05010170127006e-07	0.0776432247661837	0.884889637265779	0.0201832373515168	0.00168175051046279	27.8519443380198	0.00442652220528444	3.55130440177728	0.763491056178449	1.07930678606058e-05	0.00289892237649569	0.0130076236990586	0.0205240383272427	0.486672445601871	0.0020885372216225	0.309187224321047	2.91301870756124e-07	3.56546975019634e-05	0.0043128621977153	0.0194628189531026	0.0013172106708453	0.000376028832841332	0.000953870183759608	0.000392927979374132	0.00113228958925008	0.323456997068334	0.00678599742466536	0.237022479460149	42.2183359862668	0.00933443876634593	0.0132005316369339	0.018672600301014	0.01949570349291	0.00797208340862067	0.0125165629515057	2.20725182643836e-07	8.19909781412541e-06	0.0013120015586629	0.00721087736104424	2.69387898048292e-05	0	0	0	0	0	1.42818111530462e-05	1.13524441970511	0	0	0	77.2500472615175	76.3581266681
OAA_IWCI	0.00863913522616107	2.64755015587225e-06	0.0587414404903044	1.52570898815446e-05	0.0170147641315602	0.144209752041549	0.00710426576709165	0.00730327644404796	0.104494655755852	2.24118171972689e-06	0.0569743472358973	0.545010961115809	0.0135613131913735	0.00113319063098191	43.1220563519166	0.0031010062933183	2.75613064534854	0.392154377767858	1.1690389324714e-05	0.00529215007618469	0.0344396474353293	0.0457751448976061	0.28684481148098	0.00115943384328345	0.811894176909119	1.65490531685489e-07	3.44957388746599e-05	0.0029038359180937	0.0129204967025365	0.000896656191696703	0.00158021142891288	0.00221361914366615	0.00117596096507736	0.00173249834634432	0.167876818255931	0.00400362867267666	0.135204504116359	47.6363380890397	0.0340810309273547	0.0313568742814495	0.0127687110261777	0.0114160843558607	0.0223462700551151	0.0149995398653684	1.28923511260524e-07	5.71083487976943e-06	0.00475549508075758	0.0149075259768177	2.24261130681127e-05	0	0	0	0	0	3.58129521979497e-05	3.94855706983911	0	0	0	96.5366080070694	95.9329900455258
OAA_KC	0.00794379210373865	0.00255329776516764	0.319724192657487	0.0117652381961442	0.0261928767060311	1.55594218645046	0.043926350690358	0.55871353803781	0.18106420860671	4.45829259915656e-05	0.941623047506126	24.6810359244829	58.4685939369135	0.0554615085898477	0.366023979491031	0.196970603437501	3.91057499667549	5.13552045302061	0.0119207167259218	0.0202891280698019	0.0669174007896058	0.40843092063786	0.743395894465732	0.0135698884929449	0.111029353901395	0.000173279409646014	0.0116810285846524	0.35582158724521	0.07573064299606	0.10771118199712	0.0370733903041002	0.00301648529088253	0.00994504082500816	0.000106820976541698	5.08343527104954	1.86042815283525	7.63985816921506	0.0218927523461067	0.277728687042625	0.212706381042393	0.947638273873747	10.589730853429	0.0427766048593867	0.233534961922539	9.52422510438385e-05	0.00748153156293715	0.175215611841352	0.639535583002322	0.0131341481609451	0	0	0	0	0	0.0241692575056711	0.0275791422401097	0	0	0	126.185679910289	116.318312822483
OAA_KD	0.00737495635797485	0.00274998570976221	0.275220897936859	0.0128428295015765	0.0217380531786186	1.35121013401593	0.0455682281297344	0.564518685110622	0.155306332370664	4.95312300203704e-05	0.825811912024725	19.4002784961618	38.1738326888583	0.0572049983790897	0.342863832441349	0.197139923894806	3.52211705741538	4.826079000974	0.012686100251705	0.0205751361351499	0.0533249496420219	0.361309346933757	0.685683554274169	0.013703767014335	0.0944998801211433	0.000181894809362965	0.0132551207537861	0.343538697469542	0.0649421755666393	0.101601480001125	0.0343236983710202	0.00282970733596616	0.0100803521272673	9.83265371561414e-05	4.28926251602509	2.24190652684424	6.97793092668468	0.0207930988624103	0.282717630563885	0.191780454351433	0.934063720531708	13.6298929835574	0.0346817538756457	0.21403556490182	0.000100794374140693	0.00863887712539971	0.183052499879281	0.614558624522492	0.0149510133525717	0	0	0	0	0	0.0262050992130569	0.0263350711531554	0	0	0	101.232909716912	91.3661856950143
OAA_LBPM	0.00415481944201036	5.1977869166691e-06	0.0819587487936709	3.61291125256987e-05	0.0121793480846087	1.72611627546622	0.00722087723200643	0.0695374957703099	0.197654112632193	6.79553028403958e-06	0.236345953298738	8.9998151976715	0.941483786199423	0.0116368949795269	0.783204043952595	0.0656476571507747	9.54126458723583	131.672131316972	1.63419672833443e-05	0.00416543739981554	0.0217023250265846	0.0314739627921625	15.4428930797278	0.0221766750925417	0.522104582141253	9.11787958435088e-07	0.000127745522606877	0.0562486921115092	0.0832229871009739	0.0171277802651799	0.00464403719375634	0.00105399466950942	0.000579985470034714	0.00053834688511797	3.50574196302556	0.125849604102316	1.32064967772838	0.0337987080660229	0.0617835797713006	0.02548842542026	0.0941141038487172	0.253804735738212	0.0182962956646197	0.013052521607633	7.04176363073934e-07	1.84702209571586e-05	0.00291356916923202	0.0599628153953766	6.17262817493816e-05	0	0	0	0	0	6.60103318601646e-05	0.0414440767498972	0	0	0	176.07400863198	43.7813057798016
OAA_LPM	0.00740247362127825	0.000608832557251962	0.433971784627799	0.00235679927931711	0.0310114101718687	2.67288497985596	0.0212837429712046	0.0374682058585763	0.584064233705921	2.83330074016538e-05	0.507524847152837	6.42182973981375	0.216032927317555	0.004601182266685	5.58426948222714	0.0202617016279608	114.083918462795	5.93165671895527	0.00450699465133321	0.00789197521614701	0.062877490197849	0.135048507458795	2.3000269979347	0.00467280075438095	1.28848271956916	4.77598443678185e-07	0.000331141895807824	0.0111964453822335	0.245958969186699	0.0038290278247347	0.0171128671804965	0.00247135325195945	0.002113258796287	0.000601395598664711	2.54269788582764	0.0287359456479092	0.630772095854591	0.32532938963173	0.191928182224161	0.071533548857372	0.204556502793639	0.0866243121028566	0.0464908938483237	0.100130155764998	3.5435633659446e-07	0.000281221246974755	0.053047873721935	0.1856262406271	0.000870312658116316	0	0	0	0	0	0.000542063722502025	0.145477829015925	0	0	0	145.116927057292	137.946493657587
OAA_MPM	0.00134915587576561	0.000412119260688991	0.178556486339848	0.00219506591710025	0.00622893959431809	43.3154175333506	0.00644203438643958	0.133140848161539	0.609781518202102	1.03491322067792e-05	0.84429274957838	41.6708299484373	1.35500553781087	0.0187482042859466	1.3439071256313	0.0585177513024549	35.3955172074403	24.9857097379127	0.00433210475909167	0.00289531462060341	0.0185274278102202	0.0600957178575635	2.62178127791069	0.0116807022673779	0.709551713765444	9.30955822065471e-07	0.00019376681848051	0.0915221783169722	0.454011955891161	0.0288786735272192	0.0185681051426147	0.000537761286827046	0.000785771796827062	8.13617785346212e-05	138.46080751297	0.163221112551741	3.36157141350677	0.0705641602033951	0.100109627527247	0.014769721150535	0.376927272836725	0.392183736861954	0.02851479913165	0.0907803704004555	7.17298557798615e-07	0.000465358029663162	0.0379043913305241	0.346699031813247	0.000496192163624502	0	0	0	0	0	0.000401498149521962	0.0472928687669329	0	0	0	297.39448801917	270.679113987126
OAA_NAAC1A	0.00210162612097706	2.86232042752118e-05	0.0756669560200256	0.000109520410206197	0.00443459380580604	0.383563005760124	0.00169841232937961	0.0136483646944031	0.100346261832769	1.67088909362118e-06	0.117669907639093	1.32069770108629	0.0412827182524498	0.00226352635059835	349.247364238461	0.00813091143235027	9.3383777816269	1.06652734840247	0.000185616354173679	0.00259278842847099	0.00612923621292198	0.0137288358244013	0.602943809804574	0.00250732578192439	0.259576755859183	2.21469456054981e-07	4.26489671208036e-05	0.00451588577978609	0.041473844205868	0.00135255831793387	0.0014651099514817	0.000616829626443029	0.000231098544810527	0.000548639335574108	0.441364395317195	0.00925718920448638	0.225352101959433	12.9427721756783	0.0126934775405802	0.00797692601409423	0.0506516482126753	0.0201173834173276	0.00495404592550811	0.0214974697999298	1.64847028446914e-07	1.66257283057328e-05	0.00323586397114006	0.0356727529372223	6.04283800013787e-05	0	0	0	0	0	3.18187443342154e-05	0.330605757370115	0	0	0	376.437441319133	375.138309784336
OAA_NAAC1B	0.00332853620898567	5.57634722678552e-05	0.102512957996465	0.000215676719804422	0.0088341687188027	0.60020337142325	0.00465170465012293	0.013294251427584	0.126363137240018	2.87075526173408e-06	0.120865645932229	1.64632566050535	0.0553555757592992	0.00261638973353462	279.951302136385	0.0106863664407794	14.105764513179	1.49013058832307	0.000391327567138328	0.00375393175550512	0.00974956957012988	0.020419840869246	0.856241286022523	0.0027712333696234	0.342962759115376	1.90210966487547e-07	5.32977760824901e-05	0.00336640806768037	0.05723059821382	0.0011381973064233	0.00300731786681973	0.00116256787315974	0.000575634320878036	0.000717287424161119	0.650918233148364	0.0117114440272701	0.185695295981844	4.56314603781173	0.0283745911958193	0.0161869836810654	0.0652865067919953	0.0237364097869638	0.00643666974319364	0.0256144025980315	1.40295597568765e-07	2.80839820916703e-05	0.0062827575552971	0.0541309254724328	9.89294830658215e-05	0	0	0	0	0	5.74129550144707e-05	0.295681420018533	0	0	0	305.183739086986	303.379784642628
OAA_NAAC1C	0.00547207503779124	5.93285051422927e-05	0.128620282378577	0.000227538328966627	0.0115642303489442	0.620100344050075	0.00591954129717359	0.0157446494958601	0.190466203794753	7.00251344997864e-06	0.102542740718879	1.776080516869	0.0617428510422008	0.00138501679334156	192.004373342662	0.00843586026205589	18.9643141228994	1.56455893822319	0.000415630124867013	0.0067909006290836	0.014241508899907	0.0274039684497083	0.615378411237282	0.00218149751725121	0.456901117623285	4.15963826962547e-08	4.41388207122762e-05	0.00206507345687626	0.0651753491793889	0.000605556786931763	0.00334506893584316	0.00166274287796671	0.000962725890776131	0.00149227013967251	0.670397252950019	0.00895651758750898	0.104764864917953	1.2756522773169	0.0331349040910923	0.0219380423034331	0.0648182343059543	0.0231765262884598	0.0106334034983161	0.025154565990355	2.64907575063872e-08	2.53530791955925e-05	0.00775656838301722	0.0590041367886779	9.53336973153909e-05	0	0	0	0	0	6.60137015274851e-05	0.22920588194535	0	0	0	218.965797868499	217.006491499187
