	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	EXC	EU
SI	0.00617934128102957	0.00206191216972613	20.807886975698	0.011196619224258	0.597158900277498	0.2402166507463	0.0911260555332518	0.213941090176527	0.907894427872825	2.23937196176627e-05	2.56091587445237	7.46348717738507	0.224684713133497	0.0111814149765422	0.560636595017715	0.0137367237376119	1.93813283881051	0.239606963014592	0.00799409637182843	0.00289079033047635	12.4237747162352	5.84720671351962	0.0616304797771078	0.0017070291654082	29.6756267542509	2.40672145862106e-06	0.0045109353742149	0.066777580080934	0.0476396500891937	0.0264234845144701	0.126637148708078	0.0038071740665037	0.00158056630881386	0.000623980115267891	0.320116519862868	0.0333699281149208	2.21272422266869	0.0292398011846667	1.77771838163132	1.1548717108614	0.550714118232254	0.0797480611427397	205.029487345307	0.871840766524587	1.45026907306436e-06	0.00103659619001657	0.0417033323684384	1.03805049655114	0.0105584538176991	0	0	0	0	0	0.00240425883918285	0.0858835848133389	0	0	0	297.34007522691	292.385496737541
SK	0.0122244077067657	0.00144395061457728	3.82398634457695	0.00869214294190727	0.254284377630419	0.259475458467345	0.0990328056824937	0.525241398022475	0.399919341592526	2.47163106556677e-05	8.69524628339094	7.0821681395291	0.416080589467873	0.0282821303005888	0.203191948987252	0.043574326691887	1.86620399548307	0.354407067199996	0.0116207785154368	0.0136013660460478	1.34314120539309	16.7355061678775	0.0901665705796904	0.00324639965397248	1.82594765435194	2.66314420221633e-06	0.00300910496927372	0.22971270392475	0.0465859033027899	0.0696181310023425	0.186219378884381	0.00483409560472951	0.00790739600458361	0.000190296550437701	0.503500978181909	0.0505005004589645	11.1020947163696	0.00830397047363847	3.04981738786818	1.34172822125326	0.925377491303954	0.15188658630616	0.803171856427843	111.267018538307	2.14330824053382e-06	0.00158212665192865	0.0612171325491344	3.66995017607176	0.00760584809412861	0	0	0	0	0	0.00310959897502271	0.0381441276716355	0	0	0	177.588543945495	169.757529616698
TJ	4.13056712025255e-05	0.00358437144275961	7.70354355125622e-05	0.0133954759317731	4.91138961806921e-05	7.63060599287554e-05	0.000140294096030674	0.00204060507184406	5.18828070706828e-05	0.000128885123541035	0.000153534849623207	0.000804326087644574	0.000296393507753327	8.3920277318471e-05	0.000410833578570951	0.000196539361474527	0.000271752969371026	0.000258200898284058	0.00244102336913777	0.000214538033689276	5.30246367860602e-05	0.000146616830663795	7.7334895186104e-05	6.39725556833924e-06	0.000526817540360017	1.65202691087515	0.0593075927814344	0.000529681620006105	6.2296225995929e-06	0.000160980124228563	8.97243657840466e-05	1.02571523908449e-05	2.58702327920298e-05	2.07506214876231e-06	0.000124411804885645	0.000118529928437306	0.00196363998366847	4.9306990799298e-05	0.000481081781332335	0.000195103383157407	0.0729110813144444	0.000240138724701322	2.43645690938924e-05	5.04762303936327e-05	75.0886290063358	0.228544449586287	0.0424839666232091	0.0040921391177539	10.5879449990823	0	0	0	0	0	8.57616696343555	0.00108311809282145	0	0	0	87.7655387106903	0.00729053980303337
TM	0.000316698559165569	0.0452277796285865	0.0014605444034487	0.352402329449974	0.000610499213218394	0.00163796924469803	0.00279016167383414	0.0501938275121659	0.000424660005403076	0.000307197007472392	0.00407305970468754	0.0217269722330739	0.0050029694061204	0.00310466952875163	0.00135753778870137	0.0064877425455208	0.00333129399736925	0.00432350772609085	0.0566136626044403	0.00131681884128916	0.000851738417008788	0.00356286473421511	0.0010374575347639	0.000121396741318532	0.00386053182687658	0.040593784922699	0.340751232740002	0.00864237036056043	9.70578758907221e-05	0.00379740955024508	0.00404712443821132	9.145292166092e-05	0.000244615014973389	6.15209525488939e-06	0.00360313731451425	0.00281724531136212	0.0500423752087058	0.00013434140603366	0.014392878597667	0.00323929605349722	2.14622256027414	0.00613323357452967	0.000407254312272544	0.00169518787778186	0.435182992317949	47.4410948478958	0.263607151221384	0.141855857081229	14.9349907091047	0	0	0	0	0	7.18952430282467	0.00342024990434934	0	0	0	66.4158340523334	0.150860927068116
TR	0.0187413180856248	0.565425633547189	0.0257114525157868	0.3450167134858	0.0131204680677781	0.00556643230222553	0.261676867078927	0.141086990623682	0.00662802599385405	0.0147540478192521	0.02418513285435	0.107233873455959	0.0186616214192866	0.00298349412382702	0.0246623419414542	0.00755123205600085	0.0272299071291499	0.0118175834005063	0.255959612478286	0.324979181557804	0.0163950643647425	0.0574655990805879	0.00383788436591558	0.00025086957114989	0.071729288570581	2.10805033485212e-05	0.00514094761009078	0.0284824806253537	0.000638931477997241	0.00792667159437049	0.0807662406190262	0.00218440570327583	0.0157173645332486	0.000218278792268216	0.0125334704746024	0.00540503091918888	0.189177737647181	0.00158744971223629	0.481747412177026	0.102680130624128	1.61314369141919	0.0162939074355382	0.00703288429858351	0.0158321527022626	2.99382949740608e-05	0.00698042194677713	292.648124505187	0.691686667656268	0.00554778533592048	0	0	0	0	0	1.42106523976726	0.0602881196832051	0	0	0	298.291566874994	1.75609479710019
UA	0.0146351424185694	0.018942227252159	0.157604467674529	0.136321127625666	0.0438158720173924	0.0726155643791299	0.216116123341444	4.87483594487904	0.0410438152161155	0.000477356342974739	0.339534733195361	1.63980583620459	0.298446652431007	0.0637766378404887	0.042014836515957	0.0978065943296757	0.279742199163285	0.223566135996714	0.1378628532446	0.0568165760639033	0.0866232874139137	0.827832182014119	0.0462547377797376	0.00257695506329434	0.286586532711045	8.49537995765916e-05	0.0458702323470445	0.685679719145675	0.00627919173666496	0.196616893568182	2.09002900428662	0.00386660934935456	0.00959047208972631	0.000172752813081802	0.217443279388711	0.0624908578810934	5.79430608403866	0.00246797334390433	4.0425941481231	0.239749559918213	15.5370037746027	0.255979374441571	0.0412418931179488	0.307840266556577	7.55505394301534e-05	0.0482081662540626	0.84991490446523	113.40905250511	0.0856103502708647	0	0	0	0	0	0.0368217632682275	0.0333211734512581	0	0	0	153.937823264004	16.0626759148939
UZ	0.000183652201951473	0.0132154706544357	0.0009870506392832	0.0855256642633477	0.000379983904214758	0.00124718707270085	0.00200797768705726	0.0713687092933341	0.00025524520919783	0.00012097167093467	0.00286324706389774	0.020879988883185	0.00930687158612636	0.00379665695466742	0.00116232950189513	0.00795070627224918	0.00276243368856799	0.00480703492097044	0.0172522932116799	0.000776915408904133	0.000578222569212457	0.00253690273658932	0.000803141879046353	0.000171757780671539	0.00234369422679153	3.73198051069621	1.53890728835805	0.0120059513971795	7.21410758651633e-05	0.00473206717548102	0.00327807568927404	5.28954846215536e-05	0.000137486752701894	4.71301653552492e-06	0.00322847164628822	0.00349902493380945	0.0669484728153008	0.0001275268530429	0.0105697315882596	0.0021738612396371	2.13052739219471	0.00928734557162478	0.000278933572220405	0.00118616143316837	3.18743713283611	3.01195269198572	0.0928876072396113	0.15804437346242	128.663484499181	0	0	0	0	0	1.78735837822182	0.00158212445041152	0	0	0	142.886088516952	0.168565813856958
ATL	0.000192664627167767	8.95329208090314e-06	0.00646048489261133	4.66380468411799e-05	0.000666546884166246	0.0566495444421987	0.000379680640506773	0.00233420383197235	0.010130783395429	6.20883122216088e-07	0.0107319054760919	0.211728962152596	0.0255471369102368	0.000416034510967253	0.837625365317264	0.0039873885720404	1.15497500780084	0.636089651338322	5.46653263542668e-05	0.000194832115395907	0.00107957449868756	0.00191715727743218	0.618564929098758	0.011109477345869	0.0252075563884138	2.06435899213627e-07	0.000176483904728785	0.00118256877169871	0.00456608961448346	0.000492971328132582	0.000311221962001175	6.52765167664238e-05	4.19174809927997e-05	2.0901764342304e-05	0.0805061403664103	0.0435002927895686	0.0317984764240286	0.379328175928874	0.00293180626415785	0.0014000418228262	0.0192561712891793	0.0121684013673082	0.000760261098605263	0.0016475030243061	1.43033635108672e-07	2.54381873459795e-05	0.0006609611159607	0.00492683866675246	7.05495699392374e-05	0	0	0	0	0	3.07228134607993e-05	0.0517433335354176	0	0	0	4.2019385502992	3.47086947237642
BAS	0.000919447180423439	0.00033076287648265	0.0490566634998955	0.00204463696226149	0.00461473338755581	0.207445390522448	0.00823861829048441	0.452042363948676	0.0334907990738943	9.11711753927378e-06	0.175333361474166	7.93027440849312	8.87041010811751	0.51891746665156	0.0487599765066244	1.27686935482724	0.542203842969728	0.729127625638703	0.00203957117862711	0.00212600838649853	0.0108053427017669	0.050896062772232	0.144772053142795	0.00199841699038605	0.0290321608825173	2.83570224304579e-05	0.00605705543128997	0.875370964997089	0.0109100636370775	0.611214610009619	0.0125098832793406	0.000346789271635796	0.00102655889396207	1.03931956577265e-05	0.723417112786533	0.301856139333847	5.0247561409708	0.00392887521227399	0.075111199395572	0.0257645675285777	1.61571549670568	5.87310436492669	0.00736856120730079	0.0322281442730927	1.67972890041127e-05	0.00212966037877466	0.0182451278784136	0.284738390683854	0.00493456431579939	0	0	0	0	0	0.00368704943741152	0.00372273848638953	0	0	0	36.6025477906682	33.1025703855074
BLS	0.0127803250202012	0.131544518121632	0.0350148943509057	0.464206513938349	0.0155081733537396	0.0147608754361695	0.979555860918932	0.829303082556063	0.00838601928293596	0.00107724672961584	0.0646842055019309	0.333713881938617	0.0697137653142181	0.0177554808136376	0.0160801702519262	0.0410973378245156	0.052417126828165	0.0421396387299856	2.65921318910327	0.110073486252379	0.0212689479173464	0.118931271738187	0.00943622455579027	0.00100690424364278	0.0584336414506714	0.000229107466802313	0.0234104651648886	0.159568726585758	0.00137822387792422	0.0470704984396429	0.573751899232277	0.0028395626074603	0.0109428231471905	0.000148894068521259	0.0458798747604142	0.0211230128190673	0.836029493461797	0.00105709398027609	3.09794736354947	0.157909297828934	11.9527843958861	0.0608783155407024	0.00818824100035436	0.0393728473999451	0.00042509829424936	0.0316500620528935	14.3826258262834	7.9354858285583	0.0491066493867606	0	0	0	0	0	0.127545287608199	0.0249680516414615	0	0	0	45.5479063584319	6.2415339964405
MED	0.394911469981011	0.000438812575209303	0.262487170652281	0.00286837863159206	0.212095212136712	0.0592377298861144	0.216882026832866	0.059431145574704	0.129212202006332	0.183840085614533	0.139267342311466	0.482116102474052	0.0256388683768687	0.0024268669792568	4.67374475294301	0.00367501144336872	2.06035875334902	0.0797153953032599	0.00382449098409367	1.65954586606094	0.47306882757232	0.247849472030759	0.0249791419327776	0.000185427063669166	7.78546261062101	4.28608989009289e-06	0.000776631355182408	0.0146272552478227	0.00764654028820194	0.005184565325816	0.0496562779587497	0.0319784552645866	0.0424165957892991	0.0853486256858459	0.0580297944738223	0.00445419771899307	0.218847915846774	0.109505110387549	0.434775688642541	0.261578792536753	0.215261677281957	0.0130211686340076	0.177598859256483	0.0614872235725965	5.86862154394106e-06	0.000218288013998399	3.97490596249349	0.309697246913985	0.000789012169077207	0	0	0	0	0	0.443798213557168	2.11335353955062	0	0	0	25.2610788679423	19.4866533537479
NOS	0.000288738737203487	5.23942978670946e-05	0.0232032834609443	0.000501416512362662	0.00140756181627371	1.52257034742272	0.0014265222559791	0.030896168776048	0.0396313033348176	3.88321702396521e-06	0.0791237963152286	6.80859673571818	2.82302589332493	0.00522681855413216	0.174499898113875	0.0190396943259142	6.89067317558397	10.016325713303	0.000447846050436848	0.000594928354554164	0.00340580576705052	0.0069017290112201	1.05518384466036	0.00254688819763775	0.0658702654871126	5.82239311167046e-07	0.000187914516620561	0.0259171242110072	0.0306172829578776	0.0115234435452782	0.00164487341114794	8.8388202046813e-05	0.000177426624220646	2.15431570761437e-05	4.78385562125937	1.33374255904752	0.434725874746516	0.0111374858848526	0.0112499275022908	0.00394392098705865	0.0600621458912561	0.279815834547702	0.00328046844226999	0.00552540435389268	3.47655996153054e-07	0.000412885702624426	0.00400480380066855	0.0385695714209358	0.000374274582447141	0	0	0	0	0	0.00023507396183676	0.00549505539461166	0	0	0	36.6123240857165	25.0770165838066
AST	0.000354416260085098	0.0286863569031845	0.000471884378297963	0.439687399734283	0.000277265516021207	0.000318909024037287	0.00145240789160315	0.0103585636784575	0.000200019400373535	0.00433005388915913	0.000832007678667304	0.00454875891625004	0.00105814764559221	0.000424996546731925	0.00224917233229798	0.00104056116918977	0.00119632717090491	0.000835913540610501	0.0169577801223153	0.00257189100793859	0.000312734586188313	0.00117343689898209	0.000214324794213056	2.08190729437943e-05	0.00279722772850397	0.102146105448738	0.138502381955458	0.00184002124493551	2.08893923100647e-05	0.000759334825695439	0.00119184333044975	5.67733828434068e-05	0.000220656483499164	1.92363946701506e-05	0.000678557954140107	0.000464301125662985	0.00986485433542104	0.000157908531204756	0.00540500705785179	0.00150771541304955	0.585964675300288	0.00116404145311808	0.000133794742780369	0.000452042629393606	0.201434124870246	0.685729855502166	1.47631566347015	0.0338399379832343	0.399988631032937	0	0	0	0	0	240.431711660128	0.492726362898833	0	0	0	4.17022972678183	0.0454885302218268
NOA	0.00916006320471209	2.5529734642631e-05	0.0260018296026175	0.000197196221310608	0.00965425935039808	0.0207020387322183	0.0382656056549361	0.00942486926244449	0.0295698602742318	0.00256524296355527	0.0137113416742287	0.0905211169270308	0.00367706581684756	0.000378874001662621	2.55128329764743	0.000628292342518206	0.560229004928883	0.0285232691826538	0.000437884964601776	0.0942036626139487	0.0171698769513271	0.0253834488967401	0.00924495983382266	4.83404603650498e-05	0.454356061573334	1.63429368982421e-07	0.000123962795642664	0.0022114007578642	0.00251984647368459	0.00079609125164351	0.0102957978661958	0.00107287975177595	0.00428981369146525	0.00181026586654924	0.0157427825486974	0.000624790385609842	0.02583391574598	0.21419371482227	0.080116931593714	0.0194212599740882	0.0470239191671905	0.00210978335836209	0.0134347454887146	0.00677312255352979	1.61215865569082e-07	1.235572084921e-05	0.198493888572175	0.0590034343802375	2.77432578269188e-05	0	0	0	0	0	0.434510969398113	56.2191333364848	0	0	0	4.70129567933792	4.2738643233217
EXC	0.301827878492089	0.252480732902104	1.19954825673963	1.35202737886625	0.333793535196324	1.05573651786157	0.674113211786701	2.10617563884378	1.11028594639587	0.0834128916440152	1.17989210081805	9.09245981618281	0.960600949459752	0.125953348356198	8.21336345183112	0.391681418265775	9.28513861128232	2.74936497741218	0.486204253125294	0.837549856933767	0.543358866569932	1.46257612778746	1.32049508603116	0.034530547910099	7.10962762137254	0.697265614020668	1.40748968049674	0.642143832563854	0.0976230589435569	0.235763699075322	0.354778818285932	0.0378760686497296	0.124606127188124	0.00438003896796658	1.75496963985722	0.322636080488888	5.23612928329287	0.818470080679942	3.01918287832928	1.29977140097596	18.2614974325853	0.623819333683875	0.333236881639416	0.455136840403957	0.68977286827206	1.4133528843941	12.7011637287011	4.50618092654835	3.90705217224065	0	0	0	0	0	2.12440333168826	0.035006971999717	0	0	0	111.206497602356	56.7563636968862
EU	0.0992890948378854	0.000755613555837098	5.22196472143935	0.00450484441880269	0.266236891789922	4.59846313666358	2.82864479802662	0.645541974381272	1.23415826934154	0.369771974927366	5.09172565161271	39.1789903127182	3.99840126738743	0.452881381317015	36.6576108009877	1.53418765921191	40.8225413478071	1.16700457982562	0.00492795527603986	3.58487997396904	2.17116614137825	6.04004809161251	5.41866306347411	0.00235452576359431	31.3788844861193	4.63027989219365e-06	0.00337670252832933	2.23241224308631	0.42898161129686	0.823957171391417	0.210275536362101	0.00799123683564817	0.0895690568618557	0.0194364465403845	7.57589781166485	0.142763821810949	20.8670708360652	3.65620676469023	11.9973430242823	0.872519145240604	0.800294442949204	2.5304631356436	1.46020963955539	1.91768836876587	3.2728178870018e-06	0.00113357172000756	0.325862729746479	1.20516230322642	0.00467854300070045	0	0	0	0	0	0.0030514298108254	0.124984666471805	0	0	0	249.946898165423	242.858491844408
