	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZT	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RUE	SE	SI	SK	TJ	TMT	TR	UA	UZT	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
BAS	0.0101053530051593	-0.145716861529692	7.38984766804181	0.00520343168330013	0.629870763212076	8.38173751783934	0.134771668166768	42.8788384335703	3.30134972397985	-0.162583550152096	12.8921933097953	200.323166025343	117.241567839712	15.374823685198	4.59115863316119	46.5457773521873	32.8105042286663	19.0384570916008	-0.0928455685297933	-0.0286116718142013	2.4288228753282	5.79904270391989	2.58148255983263	-0.264831204301473	7.33624313115081	-0.171148494337752	10.0953903803789	26.4056106404833	0.168670959399748	20.6934388556008	1.27059004906521	-0.0916307701530814	-0.141455510350941	-0.203643751343754	24.9467219689499	5.53197323398834	132.791424275398	0.130227945253723	6.5930184783721	2.21555360922607	44.564457308754	86.3377803817011	1.48449251926979	3.53023625313994	-0.166994753760905	0.00988048603415983	1.24641511676011	2.74085855099439	0.220017911583074	-0.00561823046451617	-7.10802857217754	-0.114523051975154	0.101685484943159	-3.96964517845349	0.280784338942512	0.00828083300055282	17.8629737595092	-0.996309035003174	-0.0913299061498888	905.170531225645	899.202260783473	783.127556718874
BLS	1.86053882628295	2.33445118803605	2.07173134165203	5.68959129082666	0.492611561508337	0.392367173149945	32.5573107918962	5.88138456540995	0.415687673437054	0.820173363820248	2.09926190473334	5.89698860401384	0.505975216648892	0.00652264003409984	2.32063684295035	0.170032080625451	2.08705638139363	0.962746517640209	22.0924572225255	16.126243717366	0.967908772503367	3.57951085336884	0.119449707874587	-0.00270859859565664	5.07039173188796	-0.0304610937558729	31.4203440286537	0.503914174634774	0.0351005314136983	0.157768736316118	14.0828925382191	0.117595836007503	1.16057905394866	0.0180847997845591	0.673221893846039	0.0885590810176645	8.36837817051696	0.0994285212388206	50.3658900275933	8.15753940940613	130.962392742158	0.340571725861499	0.211940085272478	1.39729967761996	-0.0198372270634085	0.597485896690115	390.373608042123	12.3354384619502	0.426757191013559	0.0304948264634429	0.06047642166185	-2.03922875482428	1.77445861821029	0.136802824950681	17.9233139629539	18.1962966107617	39.0627531569989	-0.0870904883704155	1.59433675957763	843.01542761384	766.362813675456	136.957997213154
MED	27.7545849805909	0.112287416886064	24.278286062515	0.330609225230258	14.6546722844811	10.6099334049082	28.0823276591217	2.40548185781865	26.9167366254223	13.0891421625466	14.282523857768	75.0839564477163	2.47073151943889	0.057969351842679	424.071773661746	0.212032115022439	365.759991866843	12.9072476038844	0.328726484100568	88.4865572342068	24.1216632812765	13.9966789352508	2.52255204185096	-0.0459467551459053	613.02107927814	0.0736447880629429	5.59092725399411	0.407396691725323	1.09487293888252	0.141479867869008	3.40076143804492	3.13957815422768	5.984611936301	7.72648457589067	11.3684144306934	0.314453520926953	14.9283536942223	12.0611108145986	21.7241830346402	34.4872234340886	17.806170407809	1.02015185345491	11.8319676858788	4.21173021857925	0.083006210700389	0.102553597419217	129.836543414489	3.62419062311234	0.0814458167293865	0.904106494753236	0.378040146736867	0.198690212715295	-21.4699929789142	1.85444205711296	57.7662657110363	291.373025098328	323.983203147829	-0.814847934963175	-0.491824263095246	2730.23396269734	2076.5528550058	1775.44892900924
NOS	0.123847880972947	0.162700197385162	4.83931640835144	0.134263784593906	0.386678355400826	74.5357064261471	0.178569584244464	4.92929904802484	4.88406479833326	0.0302675777097414	11.47521177994	311.676741791312	126.729139494293	0.36705759304894	23.8385510968665	2.27405594177844	359.645074352235	452.642517901411	0.144687806513933	0.023423825296326	1.23219185348367	3.57887083985317	42.6197785406664	0.357715474535008	4.83767521825129	0.0907165738573971	1.11030667338266	1.56640660978145	1.69078272988934	1.06177086646838	0.395308057647057	0.0696407256083051	0.16250324433521	-0.0442247961146201	178.621275233296	27.5621530635739	39.146563385265	2.53029403485282	2.16188575518093	1.18217246686544	4.21588463831982	24.9133232171423	0.840910432237252	1.75933662092727	0.142780524966328	0.0207424814041272	0.213523114713283	0.0359519451148128	0.121839705427099	-2.15669395150853	-1.68728649988654	0.0454773822148042	0.547160491873039	-12.4365824521712	0.125700807186907	0.342436210288994	61.7421336667309	-1.87047087659903	0.00558219433090763	1765.87671184725	1721.21925487479	1673.54028246033
AST	0.383932218820237	9.34339730596305	0.313367305782215	56.7610006583576	0.103159200575742	0.0977291685610027	1.33873179842234	1.58003154725772	0.241379138841308	5.21419329300011	0.318239207387678	1.1069124371691	0.133431542399621	-0.000501490827857844	1.57049582021667	0.080096400403528	1.09523077359029	0.393357385440612	7.45377735813931	2.72117302880116	0.185788492253782	0.383942991060587	0.0605392481447178	0.0577182284260996	2.08263333980307	17.4571834647309	475.862503544577	0.244790106921729	0.0777770325908311	0.134838040175707	0.47914554726641	0.0864807181691313	0.183004411595698	0.0838722575913881	0.234534864916293	0.0448019449617141	1.39202601805879	0.155631574198015	2.01631803756764	0.800958448254625	87.1886061878603	0.118430185400871	0.0880592697697088	0.175397343498106	27.1421567575172	54.2043294881607	179.927830183142	0.355070992420641	37.3632454999299	0.0112512429890352	0.0467260465003261	0.160990767361449	0.00626926685352209	0.073056030318942	3191.08739246291	24.5105921043123	632.449129403472	0.0398836272301225	-4.50059160949693	4822.72144765971	978.836748317265	21.6312469800439
NOA	3.39680068650149	0.0302820112339065	1.95378415182065	0.136633342356811	2.8655844686393	1.08093738090644	6.12500031888131	0.351240548149439	1.84111016730477	0.511528753664908	1.8853039425462	7.4821308455925	0.364414045465501	0.0132434776766777	69.597653285548	0.0221090602129244	36.3884036011121	2.43188238481977	0.0868489740326291	11.0620824560503	2.00047834592044	1.71541809193832	0.43856084757432	-0.00140709888800522	36.6948760625032	0.00944741207195961	2.43489331885087	0.0509958209272223	0.104508297662746	0.0214561715516916	0.506930730079457	0.383900190365537	1.26510308940166	1.10245607909348	1.21781627419463	0.0231416872505547	3.41543158293431	4.05748215461597	3.82512752985006	5.41409205609252	4.81879748445289	0.121838006949948	0.870975816490091	0.569415191786457	0.00461440842156767	0.0498142633107661	15.5973171120636	1.49684744717061	0.0356034392330611	0.96074721901776	0.0665721777537124	0.153991337545727	6.86560495861528	0.586698306423988	3.19473502162764	395.693269643356	276.981710061837	0.54679872104986	1.96459980662175	922.887632970234	235.872905716386	193.12483163237
SUM	185.613122573826	138.817958515899	504.179578223011	439.011930556187	133.311455967891	543.124007125106	389.346723157498	1209.95030379051	518.509966426533	33.7479700099473	544.545472220909	4367.5392098763	601.93775169908	82.4476191967639	2688.61508381974	297.137620055839	5150.60149161381	2240.94739035447	221.37122053763	493.828211744367	295.989682410934	521.541031364323	856.206839519378	25.0978833445304	3065.74447746761	206.028227516023	6610.3039587674	238.876749893269	37.2128458013448	139.328170884685	209.353570688009	21.9185497903832	75.1877562745701	10.8479373900801	971.916645330644	184.756015575504	2137.25420354712	291.505761402226	1297.4981884099	639.493763251616	9145.42496720426	415.077865221475	139.411139967439	193.99434349751	264.240736273215	270.842549812428	3829.91550768668	200.070656157249	607.870825172867	-21.2178192370202	-8.22502536853575	-1.6949901486137	-10.1408299065627	-23.4276986312843	4004.54393244869	906.485925013195	6112.05269907686	-6.49255418486544	-2.34805270560757	64637.0305234442		
EXC	152.124679543505	126.735358351639	459.774743107589	375.3119055518	113.76871113146	404.372735100183	320.656875223843	1139.06469026046	475.475197369276	14.0455262768202	495.393089591773	3623.42128600158	327.264562699949	64.1890955601708	1944.4110485455	230.049116840245	3631.11774201896	1199.56561817199	191.164535526266	375.186330969651	264.290762865707	489.945722376947	441.379345570601	7.90472460960144	2387.77345136601	188.340228751107	6042.52972524314	205.960043779959	31.8933830329238	114.419266969111	188.729287935772	18.0363285806064	66.46531313991	2.03008459867158	691.496430885293	109.940040017733	1910.57451688465	218.548563306405	1207.47293373695	586.032257018372	8735.53607353967	282.654522930929	123.642951189318	181.262103103064	236.941543900621	215.47042043673	3110.85898926195	176.264002868058	568.988481266548	-5.67253976794525	-2.31824277396178	-0.229009253872887	1.39352619943194	-9.98353958213417	732.129256934737	175.228921711223	1946.08677963862	0.26089983236819	-0.91902294985977		44468.474347009	21378.5010898391
EU	31.7865053243043	0.520173487741492	402.335326111329	1.72330003627375	23.4961661410801	384.862025668189	251.137900386531	219.639695896108	206.171282205322	5.40776696916957	430.246255445315	3328.45914952392	285.16499292926	43.0500114990205	1887.79654559693	176.891659926293	3481.18720627475	1132.47114361417	1.33639520110976	279.673192844381	99.0201934441248	368.151957115504	430.603167464513	-0.012839315851024	2169.58540015085	0.1212031328902	57.0155366812757	141.374727984505	30.1564369890465	78.3859109743655	47.2042146266661	3.07861066896587	21.7692458851606	1.63560014773031	655.38982316227	25.4500818391207	1516.5486707958	215.412662934022	851.625918140506	179.029294552586	206.256589995726	241.070029227692	103.040874527395	145.693860265988	0.0767956494732372	0.637408031380786	68.5013404988945	20.3785112282473	0.567703422499674	-7.96317154090205	-3.67537466755237	0.0230435179290074	-4.99241346774956	-14.1102350663484	4.00984163097868	64.7198936290871	450.671911212583	-0.971767657648936	-0.0643371772170873		20251.1256253025	19037.3582166694
emis	197.6057011971	137.9204369221	514.311154609	436.0939348941	137.3648842587	568.8187273552	417.3092384041	1243.98996624	515.287860003	43.9213545099	565.0327998364	4511.13094443339	614.211810540999	84.4281107271	3033.71654196452	305.8316588488	5312.9311317684	2342.03766427472	219.8576194829	530.3308524815	308.8054220678	538.5593071908	874.8634331563	24.70587	3120.46642800131	225.6154048393	7016.4640329427	247.2274410921	39.419862643	142.7744815539	218.8199729429	23.4788941429	80.4974068101	12.7520995063	1002.7460398032	186.793918367699	2232.24041329101	394.392896921101	1328.3888416876	674.706603823	9751.55084186985	425.7030577366	143.7923633979	201.1312288461	283.3956818315	362.697324533599	4239.4356332223	207.221472859799	672.013663992997						7257.51393594712	1944.76216879492				65915.0685365676	56712.7924318182	29548.469884581
