	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZT	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RUE	SE	SI	SK	TJ	TMT	TR	UA	UZT	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
BAS	0.165681048656123	0.00735121027593954	5.65965721641459	0.0378483907473239	1.1841183410438	10.3702159012271	0.67990582415859	30.5491623962185	2.6963849229453	0.00146515573994964	14.2713492945052	275.17422501235	112.09168390757	14.2531815771654	7.91439373556988	37.7169461635621	43.7671352774777	22.5855246188261	0.0220526721741722	0.354658899968481	1.99604090182296	7.76620621231207	4.45963669606139	-0.0551390635707471	4.71789344396909	0.00599144602096563	0.50214182842259	29.5265418011998	0.720000659189678	15.1458865174045	0.612943450047779	0.112109140989741	0.23139436154724	0.0015767057009598	35.0367122662777	6.14266378653004	117.452073892026	0.557207965385475	5.93330529821566	4.57335801808836	20.6278334357809	83.7091203678453	1.22713166621371	3.75962989177497	0.00460803246918598	0.0771158642440114	1.66475422178477	15.1068966334929	0.124343921957692	0.400635364827741	-8.55884458695262	0.0631425388832308	0.51035936488916	-4.12059280168458	0.0936663729272398	0.628228292268875	10.1266446685873	-0.818071383243219	0.208027746113906	939.776116506418	941.242920929801	856.849306869934
BLS	1.7477543851345	1.52570345595763	2.39077266069151	4.62620381255658	1.44283031213949	0.718844684351052	22.7148586021888	21.4038843224994	0.848161916723041	0.571050468581637	4.03644879733188	14.9425962934177	1.35847253809045	0.449051719123216	3.51488665058188	0.397495701398924	2.49636725005865	1.08908605223723	33.2833645920318	12.188361583395	1.9232729479617	8.48316442221083	0.191405576693264	0.0126311269395552	9.97108888252108	0.0364869762129912	5.4174672216641	2.49052470008989	0.0553396436031863	0.721280612395469	12.990588270782	0.24538344476085	1.24225465540183	0.0439731468005797	1.19480226424999	0.219560098782459	18.9726853698746	0.163862021194771	80.6418553282327	16.1608128330506	72.4597380617434	0.968784993865	0.625399013466045	1.96668460673502	0.0157585723651978	0.971729828436312	654.544651221655	189.045896386417	0.697983903835497	0.116405407672534	0.14338289920296	-4.91095967694594	1.57941558157124	0.312420507820944	13.3124561208708	12.0748292594673	12.8085860124502	-0.339427086844361	0.168607284110031	1249.48697823981	1214.22126193043	195.282416531342
MED	24.4520850845624	0.169133101480899	20.3504606021897	0.341143552098174	14.0077555204579	7.07236290752883	20.0473064022576	5.23347536299772	19.3407039632094	12.8775919899499	13.4979726744633	68.9506327498242	1.63349271467114	0.105233400897728	462.870482729992	0.146317549777653	336.52586408551	13.0862572670624	1.08731950009594	69.3861368223228	21.245912856641	19.2786720646933	2.24386353955406	0.0181267762848537	673.522542020555	0.00123398383228311	2.22726285574498	1.06860580538051	0.796928847860693	0.230688576018345	2.21472669790328	3.21834823884317	5.75129456830885	7.29731381504879	8.19113692454329	0.287240826236333	15.1684936493759	13.621632580604	31.9938553779868	46.3213820784798	11.361470735949	0.718218957023789	11.4225274326979	3.7415915961823	0.000923069354555287	0.0552370274977601	416.163280303218	22.8975437333534	0.0498985271996757	1.84446458186176	0.441512985670912	-0.309222326561404	-40.2557619881168	2.11464417107315	75.9825761060788	383.816278962468	139.679063462328	-2.08195591811464	0.0620905447752411	2973.58537202918	2412.29168144772	1837.09209594061
NOS	0.0795613998812474	0.00114763043069403	5.37521197852846	0.00141649325081165	0.834246707408829	68.5445450346211	0.0983797564894519	6.37704076235661	4.08076054910308	2.10660195092001e-05	10.5640041792831	376.886147735865	124.110519865572	1.2168130469965	32.8731452248535	2.37761001948005	405.896854836484	441.713447777389	0.00404975885311441	0.0464723137119796	1.35840873595756	4.43513295565838	55.8596789330323	0.100660093457587	7.81180280671607	0.00193624463399445	0.0263024377304844	6.80777244675391	1.92085715064352	2.06487557504077	0.107191134213068	0.0707382445274183	0.0603163705854784	0.00144104103604887	198.199643275342	30.6654769060627	46.4127425724216	2.85398115199186	1.50907374620584	1.72581700057262	2.40025794487446	25.2398043207173	0.955163898961249	2.42037657676126	0.00124021655986685	0.00874554232387268	0.0859661133543333	1.44571916695055	0.00827636523465874	-2.03319304710338	-3.5356602409684	0.00154690382727987	1.02796225687115	-16.035141857005	0.0116790498924594	0.705018841664413	31.4009297831687	-2.73070470326039	0.00438497890756627	1884.45761707089	1875.6407951049	1827.55392802253
AST	0.341882040869683	11.0984007467132	0.510733063300237	95.3462501741762	0.240643458597778	0.170855015704224	0.596709190424783	2.3945047439082	0.213699680649968	2.72204537867076	0.496612128623981	2.70783818045927	0.22242038617409	0.0815872199554396	2.90255404746664	0.158116092528004	1.32413433385685	0.354266524018634	20.9331446774518	1.68533386892639	0.255614856068362	0.699790950193511	0.0609662444440946	0.00494323188138456	3.37844461079372	23.2916745683282	114.3248132109	0.296559593147685	0.0144244072647174	0.0931523589155907	0.469989894292215	0.0381863858203383	0.0944821877079	0.0319286155494741	0.280991184250158	0.0305236072080606	2.78940234071988	0.169759645715743	2.75477928277166	1.18303068820763	93.455499158014	0.123465410550604	0.0835816260081779	0.305554588777535	38.4015429641034	90.0615780763857	374.443094479542	16.5819939690797	55.3692772403378	-0.00311514015902739	0.0327604557194124	0.1935011095927	-2.22485551578362	0.0484479612494966	3878.93357230194	12.765141096743	315.560037295033	-0.130733335802507	-6.99699068063682	5161.76854187735	963.590776329456	25.2716211452802
NOA	2.72004002208673	0.013452635558682	1.76859468715343	0.0308838793728858	2.57776116006405	0.815621079797513	3.81506038669293	0.924330157365201	1.41508891431799	0.271083529098903	1.69543004597041	7.81391731785669	0.20206114737804	0.0295197690934285	83.4797816230936	0.0223398931813761	32.8301663404157	2.1739431706037	0.122771093030063	7.21256591640493	1.75951785821315	2.96119434386274	0.374092683134557	0.0106413679147172	34.8357272137422	-9.7695236115279e-05	0.486242791786357	0.114319936713015	0.0910556703889951	0.0209691229509743	0.340290564005834	0.461973937933093	0.968658098671733	0.941780637002544	0.986089502934217	0.0333207328199397	3.60110912155442	5.22291323452333	6.38325459520772	8.90992860862228	2.3577413259163	0.0933027013931837	0.688213755711794	0.655354276966079	-0.000105122265580123	0.00791110213196155	33.4103097505109	5.08121723853604	0.0136903458522575	0.9972397356917	0.0832708014331283	0.17103405574332	-4.47366728065776	0.519737112670769	2.43986826997493	474.736916148617	107.906532516766	0.038383919620698	-3.29540624403801	839.868939505857	260.745030470035	200.85897956104
SUM	149.977259804837	125.844956122506	543.367607814794	527.039686919649	150.330235941304	490.043176522658	234.186158229208	1229.66660161	509.54588661372	26.6045946757963	542.522635837387	5363.08319941135	604.560034844446	90.5309546840622	2704.05753361974	299.570853999234	5752.6891460362	2146.46286520475	424.859933722961	390.612819166221	268.909125971469	644.868207909681	874.271317965756	24.6049544309517	3432.76050525153	240.996174874306	2045.9000434889	323.954372224155	35.8289602093203	118.225899800028	118.582646441143	20.4299213942812	58.0356885879091	10.1421459702594	1072.48714261651	223.273551877739	2054.81140467192	281.002537848172	1339.67256574114	794.123226194152	7164.51484022975	422.199594551356	144.064110820904	198.557137756224	371.552591279883	496.80268814051	7474.28153264918	2073.7961870696	886.160067111246	-28.0541241994815	-8.27489452896491	-4.78422241018918	-38.0227724438651	-22.5005290945604	4794.27131048591	1066.28250605418	3260.53917600256	-11.603288360869	-18.4575075161035	64509.7609378473		
EXC	120.370880555384	113.002388978739	503.040658020876	426.531742568616	129.545341849746	355.821838659654	186.052528374879	1152.80675785899	475.842698947923	10.1589464921226	487.042580477859	4354.84247153702	323.913261087458	71.0344838461966	1881.94091401512	235.739196651825	4195.36291675351	1076.28642648046	369.31711502622	299.585035988702	239.641164110025	599.187413225454	451.56884397546	8.35651443639716	2688.34022102631	217.621965811878	1919.32052496693	276.644424843529	29.4907082143579	97.3834902802521	101.687983806886	16.2284418138679	49.5986147909657	1.821273154468	739.737442659384	133.98430195992	1795.59159291543	212.253258084393	1208.74577564611	714.163671733984	6896.69412172888	285.086723285423	128.363736071595	184.050798563557	333.105759152233	405.480964792462	5992.18206030987	1819.32546055778	829.687856864142	-8.94686234617613	-2.07266864825145	-0.0234335453201492	4.12469381339573	-11.3552096864339	823.102184766787	180.059538958992	939.828854624616	-0.355079829660647	-8.99222761667404		45143.5832929532	22918.7281244414
EU	23.6653867580352	0.165203996097056	461.676027560309	0.473430942640678	39.4428420189424	340.109812724114	140.427452007557	201.521200499789	199.710292146022	4.05900849273238	431.116516518275	4035.44649991759	270.467838882192	44.1431954167195	1825.34835296847	174.928436410397	4076.92277328059	1006.52603177426	1.0344945717734	220.219829905228	179.429004746262	470.56403308681	439.190099053219	-0.00546439472164608	2503.62925815231	0.0164233865723329	6.80484001891062	183.033088108594	28.2653734962432	63.1206480996923	23.8401132575937	3.31504838719507	16.0933728632593	1.462146933694	703.614874621394	27.8141809944351	1392.81608578624	209.321213474317	854.904422301051	245.181275564022	102.971251020781	235.860090429838	118.024276887157	149.069614440603	0.0162500273964497	0.457247815686343	139.747225245154	140.863858021086	0.528265587451613	-12.6833738910607	-6.44591294700996	0.0450683328209245	-2.72451130881099	-19.0961984555942	2.51052214220869	90.083859593242	196.959266567169	-2.75806991781303	-2.20548868514757		21737.352744204	20563.6960054759
emis	168.6820450707	119.5288108238	545.583433090501	457.5200182987	162.9764714529	512.5037555127	251.153286187999	1269.9136709252	508.0343812768	39.1653098291	564.1209885276	5524.62897886059	612.044941036199	93.0861181628	3105.73909418852	307.0405170679	5914.03590180411	2234.3115063731	409.4811011417	426.9649512233	277.7671905281	669.0557125308	887.421920994699	24.1411761647001	3312.47855552461	274.3470745911	2275.7393797768	332.7846924311	37.6563576424	121.1127865024	123.8328204365	23.3879765413	64.1755561475	12.4917819894	1101.8887196436	224.323534896999	2169.188562464	404.4411036617	1390.5846341191	859.1133586784	7650.0274573376	429.6152322511	143.7114928501	207.9039313421	419.1588845381	676.852802749898	8974.38693633374	2192.1208804096	1087.2743740096						8407.09445527425	2424.23771729238				70424.8323405079	59593.5001679334	31628.481456339
