	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZT	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RUE	SE	SI	SK	TJ	TMT	TR	UA	UZT	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
BAS	0.201213824037136	0.0925622404313334	6.13448775074338	0.345634487383417	0.844213418946324	11.2075572709809	0.959251689687691	43.4244200245536	3.59347017509683	0.00645023805165666	16.2472221132275	303.946776898923	102.283486002225	16.3879195831984	7.03936231927336	36.1113958381831	40.4412894533142	23.2599119232448	0.366250977423152	0.672930970914589	1.82318917602759	9.76308078213444	3.86547537762694	0.011463916239785	6.55341223835393	0.000789567648371348	1.26227841076331	33.3578718886078	1.01117385064272	18.4994813682565	1.44509060705857	0.106164525396741	0.257729920497985	0.00294371121906944	32.0685684510794	4.48237122018441	147.121985205177	0.444351532283798	11.1359252409648	5.61464088994671	34.489299130888	73.3874779319703	1.46257494819148	5.50085467101601	0.00407582287946744	0.349248878488472	6.49226832803874	30.1027144494766	0.297318978381783	0.585159038655916	-7.94979575751112	0.0727500378401019	0.549058481029695	-3.02124991902218	0.300406769599783	0.48960762709063	9.5843126463596	-1.50394442919798	-1.00634834156568	1042.57958437256	1044.47870600859	910.695705722834
BLS	2.39824268139314	2.42214779786127	3.35768248943104	7.88823847760098	2.2379533679548	0.422879131671102	22.1010968762441	12.074491429024	1.27500686980338	0.870611569404788	2.33954272873041	10.2497438058818	0.42426544958706	0.116153415195815	5.74969183475023	0.207025006075017	4.24407420228557	1.3879889273236	45.0753570818092	10.9011851320749	1.63003427069949	5.71898802348909	0.192190814156699	0.00120907681846536	13.7420840554345	0.0165860470942473	6.60484265219489	1.46684735194889	0.0641483498702419	0.3827662754663	6.9760364798362	0.651354732679478	2.11011889485396	0.061850276775313	0.597892353601068	0.0837832962995383	10.726539672971	0.261592411554298	49.6111501210493	15.0994584955672	115.02128907249	0.430002151206179	1.01648234758903	2.2628147404118	0.0162745718670797	3.31185103486802	799.838486829237	166.806010619056	1.61152361585343	0.128504755246251	0.0273413472066233	-4.96824151002218	3.10280632116029	0.193479883430852	16.2906364465531	15.1191584918151	15.3439277099605	0.445944681231145	0.926614223943231	1388.66775925957	1342.0573279111	150.536052030106
MED	24.1492450092575	0.230391654332173	21.7534076761575	0.695791394196547	13.6926966334357	5.09527027857856	16.1772981058998	5.80910304503583	14.0420636733419	12.5295561208644	10.2996445968586	46.508880174557	0.542223270827792	0.107463518611584	408.945264667589	0.145766711426737	296.137412355607	9.97873543776327	0.890847286655995	66.3308097902276	15.3932340678816	17.2121055782384	2.07192493360981	0.00722103873295657	654.310028115417	0.0036904304675892	1.8387872332712	0.845886880140855	0.789301680149353	0.241492464425092	2.92300032781875	3.10765444007404	4.33810692294903	7.7326341376778	5.8844955862155	0.114470475510144	14.4158625754589	15.054320725685	28.5871865487359	27.3258171660576	15.3257698521768	0.416881426634947	11.9514648755692	6.94970308759924	0.00684077772141356	0.544242884531046	338.964699247558	28.3697987210962	0.459988026966653	2.34691497760634	0.148567462212827	0.109808631081689	-37.5261444992907	1.72036341616472	81.3533484220523	355.668652370517	141.068401676227	-4.03428349495433	-1.22827180974936	2698.87583878146	2159.24781358615	1676.40698472262
NOS	0.196412161836264	0.063410159295277	8.63470484800733	0.233678613330934	0.751304855085942	90.9491368005147	0.937116923382458	21.6617478076742	6.76899748204433	0.0095076413478377	20.038700686133	586.265887911777	139.757266311373	0.915472671803665	32.1710461743598	1.31738021995783	504.954256801312	472.715280910061	0.313326440972451	0.651422262615004	1.17500487349316	9.28247112338337	58.6733685182074	0.274724678241343	6.39122220095541	0.000992710804378967	0.94341121427373	6.90544336893875	3.34665191524022	2.17575854773782	1.03728311035056	0.114834506936126	0.314559981260253	0.00709032808308653	235.441972583104	25.9255727453642	80.7711434526233	2.82921932239564	9.01442566059117	4.85706055694213	14.0538561503208	25.514222148205	1.02312751869936	5.04158091536208	0.00263502031967564	0.203560460369661	7.21207586047074	22.9654923460161	0.204884079926991	-1.06275175876139	-2.39248046435905	0.082998504985213	1.63374801104643	-18.80851668128	0.20941986487881	1.55165958824702	32.866218930745	-2.76006655912335	2.50994544185631	2428.83987845973	2415.00838422987	2306.9091053055
AST	0.418300300347952	9.87151713318251	0.321348979654747	86.5705021270356	0.160773532988907	0.0783824776841464	0.944347129529626	1.38070379872721	0.241596154485639	2.54830630882839	0.271066168984037	1.27491356633331	0.0819482074520504	0.0547929639881706	2.60315525304769	0.116369809827194	1.06374582601082	0.172074682349844	17.4675046135823	1.61303246138582	0.136504357459568	0.46243790413367	0.0369265573166784	0.000665669234401939	3.23946776557732	27.5784488115783	103.863455152933	0.190543237130777	0.00871137561915437	0.0689597688324143	0.243884961758694	0.0514603426360558	0.157580581299588	0.0350364909184188	0.131059342253482	0.0216980771780532	1.54447431161875	0.133061867961532	2.08278941134299	1.09670031963424	79.8847642697567	0.0933405331681652	0.0922767478981799	0.255033527987727	40.9836606301492	106.622570057625	318.551075932163	8.7747490170351	73.4006976415256	-0.0107719226516477	0.0163784451021013	0.139264578852127	-2.52081964371345	0.0190387885528469	4096.48287227402	18.1158075429016	318.226781463952	-0.516871933174128	-4.94180760958504	5322.00628814341	896.99754212195	19.6526551991204
NOA	1.99963926296082	0.010704299579567	2.44515819560222	0.0456076945481968	1.44409305748848	0.919391616134757	2.03145414632473	0.805115644974288	2.22851836938329	0.17687420963583	1.20042084946573	6.37897698503988	0.0754940741559553	0.0190255107754433	86.0312378590226	0.0163028181414262	37.1389499342099	1.71181445897853	0.0412725996383091	5.93726738000683	0.966651235893932	2.0795181884787	0.335966326954913	0.00257729205745547	37.266952363462	0.000183761281939583	0.313024928316795	0.104859999521291	0.107772604136085	0.0265931202371141	0.329370692949049	0.273924216125527	0.609536975000482	0.795876854538378	0.853837226232992	0.0170254645976782	2.48302947445699	5.83714589515364	3.41643248746902	3.83451360086439	1.7476853417642	0.0537666032649312	0.899997911995423	0.87575756719281	0.000387586421254694	0.0512130690978344	14.2150597749499	4.2153697007318	0.0480223901059242	1.01126310244263	0.0442523549114368	0.0946202083799793	-6.53570411053881	0.412983481720618	1.88815908528507	489.945771299986	113.332483064515	-0.300555995524061	-2.56097346426978	829.751670646227	232.419432489891	200.187061759647
SUM	159.289709398893	132.408946233414	546.585590449759	542.496298260421	158.750643263579	522.968926365213	252.449465441975	1233.6711464158	516.64321411012	27.9090230743706	555.741860903134	5948.73376511894	594.657112559436	104.614046806838	2710.8087923509	296.14302309411	5661.98496655131	2238.59234005595	436.731421983227	384.884343527829	204.847541309054	674.043311668199	858.309803447979	45.1182104848574	3338.40585387455	255.321036726021	1939.50221629543	327.119729613204	48.0812663059512	140.180817107751	120.736016511698	22.8202470933842	59.6552622321418	11.0567893861353	1072.28429574986	210.670000182592	2087.51190340224	290.115533133334	1316.64560148541	688.360110556479	7115.64980175176	435.070404898274	156.781508646615	294.783290758231	401.326775386584	557.545413748183	7927.57061203342	2139.11903302672	959.445383473433	-26.431573246737	-7.15416076670775	-3.5231634786905	-35.3339866280906	-23.6019836873968	5032.062527697	1062.19001093122	3262.10671187417	-17.9959105649657	-9.14492368195998	65957.3159547025		
EXC	129.654704078523	119.603674405289	497.90132085588	446.260579808588	138.996288387598	372.670827671809	208.393317772406	1124.17054579341	483.343655097435	11.7572065236815	495.784248523538	4800.98616894794	313.179801764529	82.7261631896589	1930.32357975237	238.355609067937	4160.41104930808	1195.50052658951	372.217908191634	298.007006287502	183.087381135613	625.615376501099	475.48084184617	15.9807202083949	2607.4572501117	227.703695591174	1819.48064662826	275.239178200068	39.8961572776708	114.440731788557	107.200868323692	18.3791190368032	51.4695619194957	2.41632538989975	731.748992693413	126.604878273987	1783.33202846629	216.256614258566	1207.36436399576	627.45286213917	6775.92621557178	306.723280433727	139.615162386847	270.679739329227	360.294451777961	446.010905618563	6432.34136646206	1854.59747291465	882.934357662649	-13.1678935302212	-1.70377996953269	0.856605196541184	4.18125445417654	-12.19593716209	834.618265798461	178.668756940596	945.385546769632	-2.83215025456393	-11.0271290516591		46146.0019798624	23585.3670483964
EU	23.3959164835599	0.489600308928803	446.272470605725	2.58366026992127	37.0374622649943	352.079659321693	166.157980262004	217.847933068054	194.883615821895	4.87928708659708	433.895533236757	4411.39522027918	260.591529195176	51.3749169803224	1866.79461487011	168.150847420878	4002.11937900318	1118.27114436748	3.56872364962693	232.079578581424	135.74017362511	496.369451761256	461.639631786723	0.160990598700859	2429.85410992486	0.0141078184432746	13.8665214639975	181.146134698735	37.7322561220448	73.8542177961754	34.1840525235634	3.21225778169623	15.3269688513063	1.92909437476754	688.88738032652	23.0196011129335	1386.62029172043	212.836713017878	878.457978998758	200.906983982721	179.715083412859	245.880245627479	127.465335748554	218.102233939104	0.0274848570295388	3.82818723043918	178.937414427491	239.150345811899	3.03534766232215	-17.4262724296588	-6.16658159820294	0.165222579207039	-1.84328106939858	-20.6653814151661	4.51204133152094	88.3336848491565	211.10977364741	-7.6675441335776	-9.18105581039527		22465.7866421245	21090.5824578001
emis	171.3330672746	125.0707492293	551.6422182964	471.6481524111	165.8575053065	546.2564209893	256.350824765699	1272.8063988906	516.1975301364	37.6812282182	569.8067974494	6092.35603617342	603.7924392801	107.4020168872	3051.61602713242	304.0371068049	5826.6515690257	2316.35920652571	422.079200725	416.0330978657	210.0372008637	688.1203265279	866.9533547584	43.9519074358	3240.0612858509	283.375999488401	2224.11802911702	337.0662197021	50.1001278911	143.9064221644	125.0508198275	24.6643641384	64.2587325765001	13.0857934571	1102.0548254429	211.752035300399	2183.4235082877	406.8914318483	1337.4834841991	708.1211282922	7692.60020075703	443.934836856001	157.5704976853	304.1629420361	447.2403175562	746.576720829098	8934.72569734082	2232.7236601082	1179.8653041847						8646.10167694699	2478.29704320387				71353.2534880618	60228.8547679021	32164.8372469841
